﻿友家 · 龙锦苑东五区4居室-南卧,﻿2790,﻿23.2 ㎡,﻿南,﻿4室1厅,﻿2,﻿6层 
﻿友家 · 翠竹新村3居室-北卧,﻿2030,﻿10.07 ㎡,﻿北,﻿3室1厅,﻿1,﻿11层
﻿友家 · 翠竹新村2居室-南卧,﻿2460,﻿8.1 ㎡,﻿南,﻿2室1厅,﻿7,﻿11层
﻿友家 · 翠竹新村3居室-南卧,﻿1690,﻿8.9 ㎡,﻿南,﻿3室1厅,﻿6,﻿11层
﻿友家 · 翠竹新村3居室-南卧,﻿2960,﻿16.8 ㎡,﻿南,﻿3室1厅,﻿7,﻿11层
﻿友家 · 翠竹新村3居室-北卧,﻿1730,﻿9.1 ㎡,﻿北,﻿3室1厅,﻿4,﻿6层
﻿友家 · 翠竹新村3居室-西卧,﻿1830,﻿8.6 ㎡,﻿西,﻿3室1厅,﻿1,﻿11层
﻿友家 · 翠竹新村3居室-东卧,﻿1860,﻿8.6 ㎡,﻿东,﻿3室1厅,﻿1,﻿11层
﻿友家 · 翠竹新村3居室-北卧,﻿2290,﻿11.9 ㎡,﻿北,﻿3室1厅,﻿8,﻿11层
﻿友家 · 天裕昕园3居室-南卧,﻿2190,﻿12.6 ㎡,﻿南,﻿3室1厅,﻿16,﻿18层
﻿友家 · 天裕昕园3居室-南卧,﻿2060,﻿10.6 ㎡,﻿南,﻿3室1厅,﻿4,﻿16层
﻿友家 · 天裕昕园3居室-南卧,﻿2060,﻿10.6 ㎡,﻿南,﻿3室1厅,﻿4,﻿16层
﻿友家 · 天裕昕园3居室-南卧,﻿1830,﻿10.9 ㎡,﻿南,﻿3室1厅,﻿1,﻿18层
﻿友家 · 天裕昕园3居室-南卧,﻿1730,﻿10.6 ㎡,﻿南,﻿3室1厅,﻿4,﻿16层
﻿友家 · 天裕昕园3居室-北卧,﻿1630,﻿11.5 ㎡,﻿北,﻿3室1厅,﻿5,﻿16层
﻿友家 · 天裕昕园3居室-北卧,﻿1560,﻿9 ㎡,﻿北,﻿3室1厅,﻿3,﻿16层
﻿友家 · 天裕昕园3居室-北卧,﻿1530,﻿9 ㎡,﻿北,﻿3室1厅,﻿13,﻿18层
﻿友家 · 天裕昕园3居室-北卧,﻿1560,﻿9 ㎡,﻿北,﻿3室1厅,﻿13,﻿18层
﻿友家 · 天裕昕园3居室-北卧,﻿1560,﻿9 ㎡,﻿北,﻿3室1厅,﻿11,﻿14层
﻿友家 · 翠竹新村3居室-东卧,﻿1790,﻿9.93 ㎡,﻿东,﻿3室1厅,﻿11,﻿11层
﻿友家 · 翠竹新村3居室-北卧,﻿1760,﻿9.8 ㎡,﻿北,﻿3室1厅,﻿2,﻿11层
﻿友家 · 天裕昕园3居室-南卧,﻿2130,﻿10.9 ㎡,﻿南,﻿3室1厅,﻿4,﻿17层
﻿友家 · 天裕昕园3居室-南卧,﻿1690,﻿10.7 ㎡,﻿南,﻿3室1厅,﻿3,﻿16层
﻿友家 · 天裕昕园3居室-南卧,﻿1660,﻿10.7 ㎡,﻿南,﻿3室1厅,﻿2,﻿18层
﻿友家 · 天裕昕园3居室-南卧,﻿1690,﻿10.5 ㎡,﻿南,﻿3室1厅,﻿7,﻿15层
﻿友家 · 天裕昕园3居室-北卧,﻿1790,﻿11.7 ㎡,﻿北,﻿3室1厅,﻿18,﻿18层
﻿友家 · 天裕昕园3居室-南卧,﻿2030,﻿14.5 ㎡,﻿南,﻿3室1厅,﻿1,﻿18层
﻿友家 · 翠竹新村3居室-南卧,﻿2290,﻿7.3 ㎡,﻿南,﻿3室1厅,﻿1,﻿11层
﻿友家 · 翠竹新村4居室-北卧,﻿1790,﻿10.4 ㎡,﻿北,﻿4室1厅,﻿2,﻿6层
﻿友家 · 天裕昕园3居室-北卧,﻿1860,﻿9 ㎡,﻿北,﻿3室1厅,﻿4,﻿16层
﻿友家 · 天裕昕园3居室-北卧,﻿1860,﻿9.2 ㎡,﻿北,﻿3室1厅,﻿2,﻿18层
﻿友家 · 翠竹新村4居室-北卧,﻿1930,﻿11.6 ㎡,﻿北,﻿4室1厅,﻿1,﻿11层
﻿友家 · 天裕昕园3居室-北卧,﻿1860,﻿9.1 ㎡,﻿北,﻿3室1厅,﻿13,﻿18层
﻿友家 · 天裕昕园3居室-北卧,﻿1630,﻿9 ㎡,﻿北,﻿3室1厅,﻿9,﻿15层
﻿友家 · 天裕昕园3居室-南卧,﻿1730,﻿10.7 ㎡,﻿南,﻿3室1厅,﻿12,﻿14层
﻿友家 · 天裕昕园3居室-南卧,﻿1760,﻿10.7 ㎡,﻿南,﻿3室1厅,﻿4,﻿16层
﻿友家 · 天裕昕园3居室-南卧,﻿1730,﻿10.7 ㎡,﻿南,﻿3室1厅,﻿18,﻿18层
﻿友家 · 天裕昕园3居室-南卧,﻿1760,﻿10.7 ㎡,﻿南,﻿3室1厅,﻿9,﻿15层
﻿友家 · 天裕昕园3居室-南卧,﻿1730,﻿10.7 ㎡,﻿南,﻿3室1厅,﻿10,﻿18层
﻿友家 · 翠竹新村3居室-南卧,﻿2330,﻿8.2 ㎡,﻿南,﻿3室1厅,﻿1,﻿11层
﻿友家 · 翠竹新村3居室-北卧,﻿1690,﻿9.1 ㎡,﻿北,﻿3室1厅,﻿1,﻿6层
﻿友家 · 翠竹新村4居室-南卧,﻿2790,﻿14.6 ㎡,﻿南,﻿4室1厅,﻿1,﻿11层
﻿友家 · 天裕昕园3居室-南卧,﻿2130,﻿14.5 ㎡,﻿南,﻿3室1厅,﻿1,﻿16层
﻿友家 · 翠竹新村3居室-北卧,﻿1790,﻿10 ㎡,﻿北,﻿3室1厅,﻿11,﻿11层
﻿友家 · 翠竹新村4居室-北卧,﻿1690,﻿10.5 ㎡,﻿北,﻿4室1厅,﻿1,﻿11层
﻿友家 · 翠竹新村2居室-西卧,﻿1790,﻿7.8 ㎡,﻿西,﻿2室1厅,﻿3,﻿11层
﻿友家 · 翠竹新村3居室-东卧,﻿1690,﻿8.6 ㎡,﻿东,﻿3室1厅,﻿7,﻿11层
﻿友家 · 天裕昕园4居室-南卧,﻿2690,﻿14.3 ㎡,﻿南,﻿4室1厅,﻿4,﻿16层
﻿友家 · 翠竹新村3居室-北卧,﻿1760,﻿9 ㎡,﻿北,﻿3室1厅,﻿6,﻿6层
﻿友家 · 天裕昕园4居室-东卧,﻿1960,﻿12.7 ㎡,﻿东,﻿4室1厅,﻿4,﻿16层
﻿友家 · 天裕昕园3居室-南卧,﻿1690,﻿10.6 ㎡,﻿南,﻿3室1厅,﻿13,﻿18层
﻿友家 · 天裕昕园4居室-南卧,﻿2630,﻿13.1 ㎡,﻿南,﻿4室1厅,﻿7,﻿12层
﻿友家 · 翠竹新村3居室-东卧,﻿1790,﻿8.7 ㎡,﻿东,﻿3室1厅,﻿6,﻿11层
﻿友家 · 翠竹新村3居室-西卧,﻿1730,﻿8.7 ㎡,﻿西,﻿3室1厅,﻿11,﻿11层
﻿友家 · 翠竹新村3居室-北卧,﻿1760,﻿8 ㎡,﻿北,﻿3室1厅,﻿3,﻿6层
﻿友家 · 天裕昕园3居室-北卧,﻿1630,﻿12.1 ㎡,﻿北,﻿3室1厅,﻿11,﻿16层
﻿友家 · 天裕昕园3居室-北卧,﻿1660,﻿9 ㎡,﻿北,﻿3室1厅,﻿8,﻿15层
﻿友家 · 天裕昕园3居室-南卧,﻿1790,﻿10.7 ㎡,﻿南,﻿3室1厅,﻿9,﻿15层
﻿友家 · 天裕昕园3居室-南卧,﻿1760,﻿10.6 ㎡,﻿南,﻿3室1厅,﻿8,﻿17层
﻿友家 · 天裕昕园3居室-南卧,﻿1730,﻿10.1 ㎡,﻿南,﻿3室1厅,﻿5,﻿18层
﻿友家 · 天裕昕园3居室-南卧,﻿1730,﻿10.9 ㎡,﻿南,﻿3室1厅,﻿17,﻿18层
﻿友家 · 天裕昕园3居室-北卧,﻿2090,﻿9.2 ㎡,﻿北,﻿3室1厅,﻿5,﻿18层
﻿友家 · 天裕昕园3居室-北卧,﻿1490,﻿9 ㎡,﻿北,﻿3室1厅,﻿1,﻿15层
﻿友家 · 天裕昕园3居室-北卧,﻿1560,﻿9 ㎡,﻿北,﻿3室1厅,﻿11,﻿16层
﻿友家 · 天裕昕园3居室-北卧,﻿1530,﻿9 ㎡,﻿北,﻿3室1厅,﻿2,﻿18层
﻿友家 · 天裕昕园3居室-北卧,﻿1560,﻿9 ㎡,﻿北,﻿3室1厅,﻿12,﻿14层
﻿友家 · 天裕昕园3居室-北卧,﻿1590,﻿9 ㎡,﻿北,﻿3室1厅,﻿4,﻿16层
﻿友家 · 天裕昕园3居室-北卧,﻿1590,﻿9.12 ㎡,﻿北,﻿3室1厅,﻿7,﻿15层
﻿友家 · 天裕昕园3居室-北卧,﻿1630,﻿9 ㎡,﻿北,﻿3室1厅,﻿3,﻿16层
﻿友家 · 天裕昕园3居室-北卧,﻿1660,﻿9 ㎡,﻿北,﻿3室1厅,﻿18,﻿18层
﻿友家 · 天裕昕园3居室-北卧,﻿1690,﻿9.1 ㎡,﻿北,﻿3室1厅,﻿16,﻿18层
﻿友家 · 翠竹新村3居室-北卧,﻿1760,﻿8.5 ㎡,﻿北,﻿3室1厅,﻿1,﻿11层
﻿友家 · 天裕昕园3居室-北卧,﻿1560,﻿9 ㎡,﻿北,﻿3室1厅,﻿10,﻿18层
﻿友家 · 天裕昕园3居室-北卧,﻿1590,﻿9 ㎡,﻿北,﻿3室1厅,﻿13,﻿18层
﻿友家 · 天裕昕园3居室-北卧,﻿1560,﻿9.1 ㎡,﻿北,﻿3室1厅,﻿16,﻿18层
﻿友家 · 天裕昕园3居室-北卧,﻿1790,﻿11 ㎡,﻿北,﻿3室1厅,﻿13,﻿16层
﻿友家 · 天裕昕园3居室-北卧,﻿1660,﻿9 ㎡,﻿北,﻿3室1厅,﻿11,﻿18层
﻿友家 · 天裕昕园3居室-北卧,﻿1660,﻿9 ㎡,﻿北,﻿3室1厅,﻿9,﻿15层
﻿友家 · 天裕昕园3居室-北卧,﻿1630,﻿9 ㎡,﻿北,﻿3室1厅,﻿15,﻿15层
﻿友家 · 天裕昕园3居室-北卧,﻿1660,﻿9 ㎡,﻿北,﻿3室1厅,﻿9,﻿18层
﻿友家 · 天裕昕园3居室-北卧,﻿1690,﻿9 ㎡,﻿北,﻿3室1厅,﻿13,﻿16层
﻿友家 · 天裕昕园3居室-北卧,﻿1690,﻿9 ㎡,﻿北,﻿3室1厅,﻿6,﻿18层
﻿友家 · 天裕昕园3居室-北卧,﻿1630,﻿9 ㎡,﻿北,﻿3室1厅,﻿13,﻿16层
﻿友家 · 天裕昕园3居室-北卧,﻿1730,﻿9 ㎡,﻿北,﻿3室1厅,﻿10,﻿15层
﻿友家 · 天裕昕园3居室-北卧,﻿1790,﻿9.1 ㎡,﻿北,﻿3室1厅,﻿5,﻿18层
﻿友家 · 天裕昕园3居室-北卧,﻿1690,﻿11.7 ㎡,﻿北,﻿3室1厅,﻿1,﻿18层
﻿友家 · 莲竹花园3居室-南卧,﻿2390,﻿约11.8 ㎡,﻿南,﻿3室1厅,﻿5,﻿6层
﻿友家 · 莲竹花园3居室-南卧,﻿2690,﻿约12.1 ㎡,﻿南,﻿3室1厅,﻿6,﻿6层
﻿友家 · 莲竹花园3居室-南卧,﻿2590,﻿约9.9 ㎡,﻿南,﻿3室1厅,﻿6,﻿6层
﻿友家 · 京奥港枫泉花园3居室-南卧,﻿2260,﻿约11.5 ㎡,﻿南,﻿3室1厅,﻿6,﻿16层
﻿友家 · 莲竹花园3居室-东卧,﻿2490,﻿约11.8 ㎡,﻿东,﻿3室1厅,﻿4,﻿6层
﻿友家 · 翠竹新村3居室-南卧,﻿2030,﻿约12.9 ㎡,﻿南,﻿3室1厅,﻿4,﻿6层
﻿友家 · 蓝星花园4居室-南卧,﻿3290,﻿约18 ㎡,﻿南,﻿4室1厅,﻿3,﻿12层
﻿友家 · 京奥港枫泉花园3居室-北卧,﻿2060,﻿约9.2 ㎡,﻿北,﻿3室1厅,﻿7,﻿16层
﻿友家 · 翠竹新村3居室-南卧,﻿2590,﻿约15.25 ㎡,﻿南,﻿3室1厅,﻿3,﻿6层
﻿友家 · 蓝星花园4居室-南卧,﻿3230,﻿约16.2 ㎡,﻿南,﻿4室1厅,﻿1,﻿12层
﻿友家 · 翠竹新村3居室-南卧,﻿2190,﻿约12.1 ㎡,﻿南,﻿3室1厅,﻿4,﻿11层
﻿友家 · 莲竹花园2居室-南卧,﻿4290,﻿约20 ㎡,﻿南,﻿2室1厅,﻿4,﻿6层
﻿友家 · 天裕昕园4居室-北卧,﻿1830,﻿约12.7 ㎡,﻿北,﻿4室1厅,﻿4,﻿16层
﻿友家 · 天裕昕园3居室-北卧,﻿1690,﻿约9 ㎡,﻿北,﻿3室1厅,﻿9,﻿17层
﻿友家 · 天裕昕园3居室-北卧,﻿1460,﻿约8.9 ㎡,﻿北,﻿3室1厅,﻿8,﻿16层
﻿友家 · 碧波园4居室-南卧,﻿1860,﻿21.3 ㎡,﻿南,﻿4室1厅,﻿3,﻿6层
﻿友家 · 首开熙悦山澜庭3居室-南卧,﻿1860,﻿10.56 ㎡,﻿南,﻿3室1厅,﻿16,﻿21层
﻿友家 · 稻田回迁楼北区3居室-南卧,﻿1830,﻿13.2 ㎡,﻿南,﻿3室1厅,﻿8,﻿18层
﻿友家 · 碧波园4居室-南卧,﻿1830,﻿27.6 ㎡,﻿南,﻿4室1厅,﻿1,﻿6层
﻿友家 · 芭蕾雨悦都南区3居室-南卧,﻿2030,﻿12.3 ㎡,﻿南,﻿3室1厅,﻿5,﻿9层
﻿友家 · 稻田回迁楼南区3居室-南卧,﻿1830,﻿11.8 ㎡,﻿南,﻿3室1厅,﻿5,﻿16层
﻿友家 · 稻田回迁楼北区3居室-北卧,﻿1830,﻿10.9 ㎡,﻿北,﻿3室1厅,﻿7,﻿18层
﻿友家 · 首开熙悦山澜庭4居室-南卧,﻿1830,﻿7.34 ㎡,﻿南,﻿4室1厅,﻿3,﻿21层
﻿友家 · 长阳国际城三区3居室-南卧,﻿1830,﻿16 ㎡,﻿南,﻿3室1厅,﻿1,﻿15层
﻿友家 · 五和万科长阳天地4居室-南卧,﻿2060,﻿23.4 ㎡,﻿南,﻿4室1厅,﻿2,﻿10层
﻿友家 · 芭蕾雨悦都北区4居室-南卧,﻿2130,﻿15.2 ㎡,﻿南,﻿4室1厅,﻿5,﻿9层
﻿友家 · 长阳国际城二区3居室-南卧,﻿1960,﻿12 ㎡,﻿南,﻿3室1厅,﻿14,﻿20层
﻿友家 · 首开熙悦山熹园1号院6居室-南卧,﻿1830,﻿9.8 ㎡,﻿南,﻿6室1厅,﻿1,﻿9层
﻿友家 · 芭蕾雨悦都南区3居室-北卧,﻿2390,﻿18.9 ㎡,﻿北,﻿3室1厅,﻿5,﻿9层
﻿友家 · 芭蕾雨悦都北区4居室-北卧,﻿1830,﻿13.7 ㎡,﻿北,﻿4室1厅,﻿5,﻿9层
﻿友家 · 首开熙悦山熹园1号院6居室-南卧,﻿1830,﻿8 ㎡,﻿南,﻿6室1厅,﻿1,﻿9层
﻿友家 · 徜徉嘉园5号院3居室-南卧,﻿1890,﻿11.8 ㎡,﻿南,﻿3室1厅,﻿2,﻿8层
﻿友家 · 长阳半岛3号院4居室-南卧,﻿1930,﻿10.85 ㎡,﻿南,﻿4室1厅,﻿3,﻿9层
﻿友家 · 清雅小区3居室-西南卧,﻿1860,﻿15.6 ㎡,﻿南,﻿3室1厅,﻿3,﻿12层
﻿友家 · 世茂维拉6居室-北卧,﻿1860,﻿11.2 ㎡,﻿北,﻿6室1厅,﻿2,﻿5层
﻿友家 · 长阳国际城二区3居室-南卧,﻿1890,﻿10.8 ㎡,﻿南,﻿3室1厅,﻿5,﻿20层
﻿友家 · 国际花园4居室-南卧,﻿1990,﻿14.2 ㎡,﻿南,﻿4室1厅,﻿6,﻿18层
﻿友家 · 五和万科长阳天地3居室-南卧,﻿2330,﻿25.3 ㎡,﻿南,﻿3室1厅,﻿1,﻿10层
﻿友家 · 徜徉嘉园5号院3居室-南卧,﻿1690,﻿11.3 ㎡,﻿南,﻿3室1厅,﻿13,﻿16层
﻿友家 · 长阳国际城二区3居室-南卧,﻿1790,﻿13.5 ㎡,﻿南,﻿3室1厅,﻿2,﻿20层
﻿友家 · 长景新园3居室-北卧,﻿1590,﻿10.8 ㎡,﻿北,﻿3室1厅,﻿3,﻿6层
﻿友家 · 长阳国际城二区3居室-南卧,﻿1930,﻿10.78 ㎡,﻿南,﻿3室1厅,﻿10,﻿20层
﻿友家 · 首开熙悦山熹园1号院3居室-南卧,﻿1860,﻿14.8 ㎡,﻿南,﻿3室1厅,﻿12,﻿21层
﻿友家 · 长阳国际城三区3居室-南卧,﻿1830,﻿12 ㎡,﻿南,﻿3室1厅,﻿3,﻿15层
﻿友家 · 首开熙悦山熹园3号院4居室-南卧,﻿1760,﻿10 ㎡,﻿南,﻿4室1厅,﻿3,﻿9层
﻿友家 · 长景新园3居室-北卧,﻿1630,﻿11.95 ㎡,﻿北,﻿3室1厅,﻿3,﻿11层
﻿友家 · 长阳国际城二区3居室-南卧,﻿1590,﻿8.2 ㎡,﻿南,﻿3室1厅,﻿14,﻿20层
﻿友家 · 碧波园4居室-南卧,﻿1890,﻿15 ㎡,﻿南,﻿4室1厅,﻿6,﻿6层
﻿友家 · 建邦华庭西区3居室-北卧,﻿1730,﻿14.14 ㎡,﻿北,﻿3室1厅,﻿10,﻿16层
﻿友家 · 稻田回迁楼北区3居室-南卧,﻿1730,﻿11.8 ㎡,﻿南,﻿3室1厅,﻿14,﻿18层
﻿友家 · 首创新悦都3居室-南卧,﻿1460,﻿13.16 ㎡,﻿南,﻿3室1厅,﻿10,﻿14层
﻿友家 · 碧波园3居室-东卧,﻿1530,﻿15.4 ㎡,﻿东,﻿3室1厅,﻿4,﻿5层
﻿友家 · 金地朗悦润园4居室-南卧,﻿2130,﻿15.5 ㎡,﻿南,﻿4室1厅,﻿2,﻿7层
﻿友家 · 碧波园3居室-南卧,﻿1590,﻿13 ㎡,﻿南,﻿3室1厅,﻿1,﻿6层
﻿友家 · 长阳国际城三区3居室-南卧,﻿1760,﻿13 ㎡,﻿南,﻿3室1厅,﻿9,﻿15层
﻿友家 · 世茂维拉6居室-南卧,﻿1990,﻿11.8 ㎡,﻿南,﻿6室1厅,﻿-1,﻿5层
﻿友家 · 国际花园3居室-北卧,﻿1530,﻿14.53 ㎡,﻿北,﻿3室1厅,﻿10,﻿18层
﻿友家 · 世茂维拉5居室-南卧,﻿1590,﻿11.8 ㎡,﻿南,﻿5室1厅,﻿3,﻿5层
﻿友家 · 长阳国际城三区3居室-南卧,﻿1790,﻿12.6 ㎡,﻿南,﻿3室1厅,﻿6,﻿15层
﻿友家 · 首开熙悦山熹园1号院4居室-南卧,﻿1760,﻿10.9 ㎡,﻿南,﻿4室1厅,﻿1,﻿9层
﻿友家 · 长阳国际城三区3居室-北卧,﻿1830,﻿13.43 ㎡,﻿北,﻿3室1厅,﻿12,﻿15层
﻿友家 · 北京城建国誉府4居室-南卧,﻿1930,﻿13.9 ㎡,﻿南,﻿4室1厅,﻿4,﻿8层
﻿友家 · 世茂维拉6居室-南卧,﻿2290,﻿15 ㎡,﻿南,﻿6室1厅,﻿-1,﻿5层
﻿友家 · 长阳国际城三区3居室-南卧,﻿1760,﻿12 ㎡,﻿南,﻿3室1厅,﻿1,﻿15层
﻿友家 · 金地朗悦润园4居室-南卧,﻿1630,﻿16.8 ㎡,﻿南,﻿4室1厅,﻿5,﻿7层
﻿友家 · 长阳国际城二区3居室-南卧,﻿1560,﻿8.5 ㎡,﻿南,﻿3室1厅,﻿13,﻿20层
﻿友家 · 稻田回迁楼南区3居室-北卧,﻿1730,﻿9.5 ㎡,﻿北,﻿3室1厅,﻿5,﻿16层
﻿友家 · 芭蕾雨悦都北区4居室-北卧,﻿1790,﻿10.6 ㎡,﻿北,﻿4室1厅,﻿5,﻿9层
﻿友家 · 长景新园3居室-北卧,﻿1630,﻿10.2 ㎡,﻿北,﻿3室1厅,﻿3,﻿11层
﻿友家 · 世茂维拉6居室-南卧,﻿2160,﻿11.88 ㎡,﻿南,﻿6室1厅,﻿-1,﻿5层
﻿友家 · 世茂维拉6居室-南卧,﻿2130,﻿11.88 ㎡,﻿南,﻿6室1厅,﻿1,﻿5层
﻿友家 · 金地朗悦润园4居室-南卧,﻿1760,﻿16.7 ㎡,﻿南,﻿4室1厅,﻿6,﻿7层
﻿友家 · 国际花园3居室-南卧,﻿1490,﻿14.4 ㎡,﻿南,﻿3室1厅,﻿7,﻿18层
﻿友家 · 碧波园4居室-南卧,﻿1790,﻿20.4 ㎡,﻿南,﻿4室1厅,﻿6,﻿6层
﻿友家 · 首开熙悦山熹园1号院3居室-北卧,﻿1690,﻿11.8 ㎡,﻿北,﻿3室1厅,﻿7,﻿18层
﻿友家 · 首开熙悦山熹园1号院3居室-南卧,﻿1890,﻿11.2 ㎡,﻿南,﻿3室1厅,﻿12,﻿21层
﻿友家 · 稻田回迁楼南区3居室-南卧,﻿1790,﻿11.8 ㎡,﻿南,﻿3室1厅,﻿6,﻿18层
﻿友家 · 加州水郡三期3居室-南卧,﻿1530,﻿11.5 ㎡,﻿南,﻿3室1厅,﻿3,﻿11层
﻿友家 · 天资华府5居室-南卧,﻿1860,﻿13.1 ㎡,﻿南,﻿5室1厅,﻿18,﻿19层
﻿友家 · 合景领峰4居室-南卧,﻿1630,﻿18.07 ㎡,﻿南,﻿4室1厅,﻿8,﻿8层
﻿友家 · 国际花园3居室-南卧,﻿1660,﻿12.9 ㎡,﻿南,﻿3室1厅,﻿14,﻿18层
﻿友家 · 国际花园3居室-南卧,﻿1630,﻿12.78 ㎡,﻿南,﻿3室1厅,﻿13,﻿18层
﻿友家 · 长阳国际城三区3居室-南卧,﻿1790,﻿12.63 ㎡,﻿南,﻿3室1厅,﻿1,﻿15层
﻿友家 · 国际花园3居室-南卧,﻿1590,﻿10.8 ㎡,﻿南,﻿3室1厅,﻿6,﻿18层
﻿友家 · 天资华府3居室-南卧,﻿1560,﻿18.1 ㎡,﻿南,﻿3室1厅,﻿2,﻿16层
﻿友家 · 长阳国际城三区3居室-北卧,﻿1690,﻿13.5 ㎡,﻿北,﻿3室1厅,﻿1,﻿15层
﻿友家 · 世茂维拉6居室-北卧,﻿1930,﻿11.2 ㎡,﻿北,﻿6室1厅,﻿-1,﻿5层
﻿友家 · 首开熙悦山熹园1号院6居室-北卧,﻿1630,﻿7.9 ㎡,﻿北,﻿6室1厅,﻿1,﻿9层
﻿友家 · 世茂维拉6居室-南卧,﻿1560,﻿10.8 ㎡,﻿南,﻿6室1厅,﻿-1,﻿5层
﻿友家 · 长阳国际城三区3居室-南卧,﻿1690,﻿11 ㎡,﻿南,﻿3室1厅,﻿14,﻿15层
﻿友家 · 首开熙悦山熹园1号院3居室-北卧,﻿1760,﻿9.04 ㎡,﻿北,﻿3室1厅,﻿3,﻿21层
﻿友家 · 稻田回迁楼北区3居室-北卧,﻿1790,﻿8.4 ㎡,﻿北,﻿3室1厅,﻿7,﻿18层
﻿友家 · 首开熙悦山熹园3号院3居室-北卧,﻿1730,﻿8.16 ㎡,﻿北,﻿3室1厅,﻿21,﻿21层
﻿友家 · 长阳国际城一区3居室-南卧,﻿1690,﻿10.2 ㎡,﻿南,﻿3室1厅,﻿1,﻿20层
﻿友家 · 加州水郡四期3居室-南卧,﻿1460,﻿16.7 ㎡,﻿南,﻿3室1厅,﻿2,﻿14层
﻿友家 · 金地朗悦润园4居室-南卧,﻿1390,﻿12.2 ㎡,﻿南,﻿4室1厅,﻿2,﻿7层
﻿友家 · 首开熙悦山熹园1号院4居室-北卧,﻿1630,﻿8.3 ㎡,﻿北,﻿4室1厅,﻿3,﻿9层
﻿友家 · 首开熙悦山熹园3号院4居室-北卧,﻿1630,﻿8.3 ㎡,﻿北,﻿4室1厅,﻿3,﻿9层
﻿友家 · 五和万科长阳天地3居室-北卧,﻿1530,﻿7.66 ㎡,﻿北,﻿3室1厅,﻿19,﻿21层
﻿友家 · 首创新悦都3居室-南卧,﻿1530,﻿12.64 ㎡,﻿南,﻿3室1厅,﻿12,﻿18层
﻿友家 · 首创新悦都3居室-南卧,﻿1560,﻿12.64 ㎡,﻿南,﻿3室1厅,﻿2,﻿9层
﻿友家 · 首创新悦都3居室-南卧,﻿1530,﻿12.64 ㎡,﻿南,﻿3室1厅,﻿7,﻿9层
﻿友家 · 北京城建国誉府4居室-南卧,﻿2060,﻿13.9 ㎡,﻿南,﻿4室1厅,﻿3,﻿19层
﻿友家 · 五和万科长阳天地3居室-北卧,﻿1460,﻿8.1 ㎡,﻿北,﻿3室1厅,﻿10,﻿21层
﻿友家 · 天资华府4居室-南卧,﻿1560,﻿12.3 ㎡,﻿南,﻿4室1厅,﻿4,﻿18层
﻿友家 · 碧波园4居室-北卧,﻿1330,﻿8.2 ㎡,﻿北,﻿4室1厅,﻿6,﻿6层
﻿友家 · 加州水郡三期3居室-南卧,﻿1560,﻿14.1 ㎡,﻿南,﻿3室1厅,﻿3,﻿11层
﻿友家 · 世茂维拉6居室-南卧,﻿1790,﻿10.8 ㎡,﻿南,﻿6室1厅,﻿-1,﻿5层
﻿友家 · 世茂维拉6居室-南卧,﻿1760,﻿10.8 ㎡,﻿南,﻿6室1厅,﻿-1,﻿5层
﻿友家 · 世茂维拉5居室-南卧,﻿1690,﻿10 ㎡,﻿南,﻿5室1厅,﻿3,﻿5层
﻿友家 · 碧波园3居室-北卧,﻿1290,﻿11 ㎡,﻿北,﻿3室1厅,﻿6,﻿6层
﻿友家 · 世茂维拉5居室-南卧,﻿1690,﻿10.1 ㎡,﻿南,﻿5室1厅,﻿5,﻿5层
﻿友家 · 五和万科长阳天地3居室-南卧,﻿2290,﻿10.73 ㎡,﻿南,﻿3室1厅,﻿18,﻿21层
﻿友家 · 长阳国际城一区3居室-南卧,﻿1660,﻿8 ㎡,﻿南,﻿3室1厅,﻿1,﻿20层
﻿友家 · 北京城建国誉府4居室-南卧,﻿1760,﻿13.71 ㎡,﻿南,﻿4室1厅,﻿2,﻿8层
﻿友家 · 首创新悦都3居室-南卧,﻿1630,﻿13.1 ㎡,﻿南,﻿3室1厅,﻿5,﻿9层
﻿友家 · 原香小镇一区3居室-南卧,﻿1630,﻿13.7 ㎡,﻿南,﻿3室1厅,﻿2,﻿10层
﻿友家 · 碧波园4居室-北卧,﻿1560,﻿11.7 ㎡,﻿北,﻿4室1厅,﻿1,﻿6层
﻿友家 · 世茂维拉6居室-南卧,﻿1490,﻿10.8 ㎡,﻿南,﻿6室1厅,﻿-1,﻿5层
﻿友家 · 长阳半岛怡和路1号院3居室-北卧,﻿1660,﻿6.4 ㎡,﻿北,﻿3室1厅,﻿9,﻿12层
﻿友家 · 金地朗悦润园4居室-南卧,﻿1490,﻿14.6 ㎡,﻿南,﻿4室1厅,﻿6,﻿7层
﻿友家 · 稻田回迁楼南区3居室-北卧,﻿1690,﻿11 ㎡,﻿北,﻿3室1厅,﻿3,﻿10层
﻿友家 · 长阳国际城三区3居室-北卧,﻿1690,﻿14 ㎡,﻿北,﻿3室1厅,﻿15,﻿15层
﻿友家 · 世茂维拉6居室-北卧,﻿1360,﻿9.2 ㎡,﻿北,﻿6室1厅,﻿2,﻿5层
﻿友家 · 长阳国际城三区3居室-北卧,﻿1590,﻿12.9 ㎡,﻿北,﻿3室1厅,﻿7,﻿15层
﻿友家 · 稻田回迁楼南区3居室-北卧,﻿1560,﻿9.5 ㎡,﻿北,﻿3室1厅,﻿13,﻿18层
﻿友家 · 长阳国际城三区4居室-南卧,﻿1790,﻿10.84 ㎡,﻿南,﻿4室1厅,﻿2,﻿15层
